entity,label
http://dbpedia.org/resource/MIPS_Technologies,MIPS Technologies
http://dbpedia.org/resource/MOS_Technology,MOS Technology
http://dbpedia.org/resource/MTV,MTV
http://dbpedia.org/resource/Macau_Garrison,Macau Garrison
http://dbpedia.org/resource/Macquarie_University,Macquarie University
http://dbpedia.org/resource/Malaysian_Armed_Forces,Malaysian Armed Forces
http://dbpedia.org/resource/Manchester_United_F.C.,Manchester United F.C.
http://dbpedia.org/resource/Manhattan_Project,Manhattan Project
http://dbpedia.org/resource/Marilyn_Manson_(band),Marilyn Manson (band)
http://dbpedia.org/resource/Mars_Society,Mars Society
http://dbpedia.org/resource/Marvel_Comics,Marvel Comics
http://dbpedia.org/resource/Marx_Brothers,Marx Brothers
http://dbpedia.org/resource/Massachusetts_Bay_Transportation_Authority,Massachusetts Bay Transportation Authority
http://dbpedia.org/resource/Massachusetts_Institute_of_Technology,Massachusetts Institute of Technology
http://dbpedia.org/resource/Mattel,Mattel
http://dbpedia.org/resource/Maule_Air,Maule Air
http://dbpedia.org/resource/Maxis,Maxis
http://dbpedia.org/resource/Mazda,Mazda
http://dbpedia.org/resource/McLaren,McLaren
http://dbpedia.org/resource/Meat_Puppets,Meat Puppets
http://dbpedia.org/resource/Mebyon_Kernow,Mebyon Kernow
http://dbpedia.org/resource/Megadeth,Megadeth
http://dbpedia.org/resource/Men_at_Work,Men at Work
http://dbpedia.org/resource/Metallica,Metallica
http://dbpedia.org/resource/Miami_Dolphins,Miami Dolphins
http://dbpedia.org/resource/Miami_Marlins,Miami Marlins
http://dbpedia.org/resource/Microsoft,Microsoft
http://dbpedia.org/resource/Military_Forces_of_Colombia,Military Forces of Colombia
http://dbpedia.org/resource/Military_of_Burkina_Faso,Military of Burkina Faso
http://dbpedia.org/resource/Military_of_Burundi,Military of Burundi
http://dbpedia.org/resource/Military_of_Chile,Military of Chile
http://dbpedia.org/resource/Military_of_Ecuador,Military of Ecuador
http://dbpedia.org/resource/Military_of_Equatorial_Guinea,Military of Equatorial Guinea
http://dbpedia.org/resource/Military_of_Gabon,Military of Gabon
http://dbpedia.org/resource/Military_of_Greece,Military of Greece
http://dbpedia.org/resource/Military_of_Guinea,Military of Guinea
http://dbpedia.org/resource/Military_of_Guinea-Bissau,Military of Guinea-Bissau
http://dbpedia.org/resource/Military_of_Honduras,Military of Honduras
http://dbpedia.org/resource/Military_of_Ivory_Coast,Military of Ivory Coast
http://dbpedia.org/resource/Military_of_Kuwait,Military of Kuwait
http://dbpedia.org/resource/Military_of_Kyrgyzstan,Military of Kyrgyzstan
http://dbpedia.org/resource/Military_of_Mali,Military of Mali
http://dbpedia.org/resource/Military_of_Mauritania,Military of Mauritania
http://dbpedia.org/resource/Military_of_Mauritius,Military of Mauritius
http://dbpedia.org/resource/Military_of_Moldova,Military of Moldova
http://dbpedia.org/resource/Military_of_Mozambique,Military of Mozambique
http://dbpedia.org/resource/Military_of_Nicaragua,Military of Nicaragua
http://dbpedia.org/resource/Military_of_Paraguay,Military of Paraguay
http://dbpedia.org/resource/Military_of_Senegal,Military of Senegal
http://dbpedia.org/resource/Military_of_Seychelles,Military of Seychelles
http://dbpedia.org/resource/Military_of_Slovakia,Military of Slovakia
http://dbpedia.org/resource/Military_of_Suriname,Military of Suriname
http://dbpedia.org/resource/Military_of_Swaziland,Military of Swaziland
http://dbpedia.org/resource/Military_of_Switzerland,Military of Switzerland
http://dbpedia.org/resource/Military_of_the_Czech_Republic,Military of the Czech Republic
http://dbpedia.org/resource/Military_of_the_Falkland_Islands,Military of the Falkland Islands
http://dbpedia.org/resource/Millsaps_College,Millsaps College
http://dbpedia.org/resource/Milwaukee_Brewers,Milwaukee Brewers
http://dbpedia.org/resource/Minnesota_Twins,Minnesota Twins
http://dbpedia.org/resource/Minnesota_Vikings,Minnesota Vikings
http://dbpedia.org/resource/Minor_Threat,Minor Threat
http://dbpedia.org/resource/Mongolian_Armed_Forces,Mongolian Armed Forces
http://dbpedia.org/resource/Monty_Python,Monty Python
http://dbpedia.org/resource/Motorola,Motorola
http://dbpedia.org/resource/MotÃ¶rhead,MotÃ¶rhead
http://dbpedia.org/resource/Mount_Saint_Vincent_University,Mount Saint Vincent University
http://dbpedia.org/resource/MoÄŸollar,MoÄŸollar
http://dbpedia.org/resource/Muslim_Brotherhood,Muslim Brotherhood
http://dbpedia.org/resource/MÃ©decins_Sans_FrontiÃ¨res,MÃ©decins Sans FrontiÃ¨res
http://dbpedia.org/resource/MÃ¶tley_CrÃ_e,MÃ¶tley CrÃ_e
http://dbpedia.org/resource/N.W.A,N.W.A
http://dbpedia.org/resource/NATO,NATO
http://dbpedia.org/resource/NBC,NBC
http://dbpedia.org/resource/Namibian_Defence_Force,Namibian Defence Force
http://dbpedia.org/resource/Nasjonal_Samling,Nasjonal Samling
http://dbpedia.org/resource/Nation_of_Islam,Nation of Islam
http://dbpedia.org/resource/National_Alliance_(Italy),National Alliance (Italy)
http://dbpedia.org/resource/National_Basketball_Association,National Basketball Association
http://dbpedia.org/resource/National_Cartoonists_Society,National Cartoonists Society
http://dbpedia.org/resource/National_Football_League,National Football League
http://dbpedia.org/resource/National_Geographic_Society,National Geographic Society
http://dbpedia.org/resource/National_Hockey_League,National Hockey League
http://dbpedia.org/resource/National_Institute_of_Standards_and_Technology,National Institute of Standards and Technology
http://dbpedia.org/resource/National_Party_of_Australia,National Party of Australia
http://dbpedia.org/resource/National_Security_Agency,National Security Agency
http://dbpedia.org/resource/National_Transportation_Safety_Board,National Transportation Safety Board
http://dbpedia.org/resource/National_War_College,National War College
http://dbpedia.org/resource/Natural_Law_Party,Natural Law Party
http://dbpedia.org/resource/Nazi_Party,Nazi Party
http://dbpedia.org/resource/NeXT,NeXT
http://dbpedia.org/resource/Nepalese_Armed_Forces,Nepalese Armed Forces
http://dbpedia.org/resource/Netscape,Netscape
http://dbpedia.org/resource/New_England_Patriots,New England Patriots
http://dbpedia.org/resource/New_Order,New Order
http://dbpedia.org/resource/New_Orleans_Saints,New Orleans Saints
http://dbpedia.org/resource/New_York_Giants,New York Giants
http://dbpedia.org/resource/New_York_Jets,New York Jets
http://dbpedia.org/resource/New_York_Mets,New York Mets
http://dbpedia.org/resource/New_Zealand_Defence_Force,New Zealand Defence Force
http://dbpedia.org/resource/Niger_Armed_Forces,Niger Armed Forces
http://dbpedia.org/resource/Nigerian_Armed_Forces,Nigerian Armed Forces
http://dbpedia.org/resource/Ninja_Tune,Ninja Tune
http://dbpedia.org/resource/Nintendo,Nintendo
http://dbpedia.org/resource/Nirvana_(British_band),Nirvana (British band)
http://dbpedia.org/resource/Nirvana_(band),Nirvana (band)
http://dbpedia.org/resource/Nissan,Nissan
http://dbpedia.org/resource/Nokia,Nokia
http://dbpedia.org/resource/Nordea,Nordea
http://dbpedia.org/resource/Nortel,Nortel
http://dbpedia.org/resource/North_American_Free_Trade_Agreement,North American Free Trade Agreement
http://dbpedia.org/resource/North_Melbourne_Football_Club,North Melbourne Football Club
http://dbpedia.org/resource/Northern_Michigan_University,Northern Michigan University
http://dbpedia.org/resource/Oakland_Athletics,Oakland Athletics
http://dbpedia.org/resource/Oakland_Raiders,Oakland Raiders
http://dbpedia.org/resource/Oberlin_College,Oberlin College
http://dbpedia.org/resource/Obituary_(band),Obituary (band)
http://dbpedia.org/resource/Object_Management_Group,Object Management Group
http://dbpedia.org/resource/Occidental_College,Occidental College
http://dbpedia.org/resource/Office_of_Strategic_Services,Office of Strategic Services
http://dbpedia.org/resource/Official_Monster_Raving_Loony_Party,Official Monster Raving Loony Party
http://dbpedia.org/resource/Ohio_State_University,Ohio State University
http://dbpedia.org/resource/Opel,Opel
http://dbpedia.org/resource/Open_Source_Initiative,Open Source Initiative
http://dbpedia.org/resource/Oracle_Corporation,Oracle Corporation
http://dbpedia.org/resource/Order_of_Saint_Benedict,Order of Saint Benedict
http://dbpedia.org/resource/Organization_of_American_States,Organization of American States
http://dbpedia.org/resource/Orsini_family,Orsini family
http://dbpedia.org/resource/Ottawa_Senators,Ottawa Senators
http://dbpedia.org/resource/Palestine_Liberation_Organization,Palestine Liberation Organization
http://dbpedia.org/resource/Papua_New_Guinea_Defence_Force,Papua New Guinea Defence Force
http://dbpedia.org/resource/Paramount_Pictures,Paramount Pictures
http://dbpedia.org/resource/Parliament_of_the_United_Kingdom,Parliament of the United Kingdom
http://dbpedia.org/resource/Party_of_Democratic_Socialism_(Germany),Party of Democratic Socialism (Germany)
http://dbpedia.org/resource/Peace_Now,Peace Now
"http://dbpedia.org/resource/Pembroke_College,_Cambridge","Pembroke College, Cambridge"
http://dbpedia.org/resource/People's_Liberation_Army_Navy,People's Liberation Army Navy
http://dbpedia.org/resource/People_Against_Gangsterism_and_Drugs,People Against Gangsterism and Drugs
http://dbpedia.org/resource/Personal_Telco,Personal Telco
http://dbpedia.org/resource/Peruvian_Armed_Forces,Peruvian Armed Forces
http://dbpedia.org/resource/Philadelphia_Eagles,Philadelphia Eagles
http://dbpedia.org/resource/Philadelphia_Phillies,Philadelphia Phillies
http://dbpedia.org/resource/Philips,Philips
http://dbpedia.org/resource/Phish,Phish
http://dbpedia.org/resource/Pittsburgh_Pirates,Pittsburgh Pirates
http://dbpedia.org/resource/Pittsburgh_Steelers,Pittsburgh Steelers
http://dbpedia.org/resource/Pixies,Pixies
http://dbpedia.org/resource/Plymouth_Argyle_F.C.,Plymouth Argyle F.C.
http://dbpedia.org/resource/Porsche,Porsche
http://dbpedia.org/resource/Port_Adelaide_Football_Club,Port Adelaide Football Club
http://dbpedia.org/resource/Premier_League,Premier League
http://dbpedia.org/resource/Princeton_University,Princeton University
http://dbpedia.org/resource/Privy_Council_of_the_United_Kingdom,Privy Council of the United Kingdom
http://dbpedia.org/resource/Project_Gutenberg,Project Gutenberg
http://dbpedia.org/resource/Public_Enemy_(music_group),Public Enemy (music group)
http://dbpedia.org/resource/Purdue_University,Purdue University
http://dbpedia.org/resource/Qantas,Qantas
http://dbpedia.org/resource/Qatar_Armed_Forces,Qatar Armed Forces
http://dbpedia.org/resource/RCA,RCA
http://dbpedia.org/resource/REO_Motor_Car_Company,REO Motor Car Company
http://dbpedia.org/resource/REO_Speedwagon,REO Speedwagon
http://dbpedia.org/resource/Railtrack,Railtrack
http://dbpedia.org/resource/Rammstein,Rammstein
http://dbpedia.org/resource/Raven_Software,Raven Software
http://dbpedia.org/resource/RaÃ«lism,RaÃ«lism
http://dbpedia.org/resource/Real_Madrid_C.F.,Real Madrid C.F.
http://dbpedia.org/resource/Red_Hat,Red Hat
http://dbpedia.org/resource/Red_Hot_Chili_Peppers,Red Hot Chili Peppers
http://dbpedia.org/resource/Reed_College,Reed College
http://dbpedia.org/resource/Reichsmarine,Reichsmarine
http://dbpedia.org/resource/Republic_of_Croatia_Armed_Forces,Republic of Croatia Armed Forces
http://dbpedia.org/resource/Republic_of_Fiji_Military_Forces,Republic of Fiji Military Forces
http://dbpedia.org/resource/Republic_of_Korea_Armed_Forces,Republic of Korea Armed Forces
http://dbpedia.org/resource/Republic_of_Sierra_Leone_Armed_Forces,Republic of Sierra Leone Armed Forces
http://dbpedia.org/resource/Revolutionary_Association_of_the_Women_of_Afghanistan,Revolutionary Association of the Women of Afghanistan
http://dbpedia.org/resource/Rice_University,Rice University
http://dbpedia.org/resource/Rickenbacker,Rickenbacker
http://dbpedia.org/resource/Rock_Bridge_High_School,Rock Bridge High School
http://dbpedia.org/resource/Rockwell_International,Rockwell International
http://dbpedia.org/resource/Roland_Corporation,Roland Corporation
http://dbpedia.org/resource/Rovi,Rovi
http://dbpedia.org/resource/Roxy_Music,Roxy Music
http://dbpedia.org/resource/Royal_Air_Force,Royal Air Force
http://dbpedia.org/resource/Royal_Antigua_and_Barbuda_Defence_Force,Royal Antigua and Barbuda Defence Force
http://dbpedia.org/resource/Royal_Australian_Air_Force,Royal Australian Air Force
http://dbpedia.org/resource/Royal_Australian_Navy,Royal Australian Navy
"http://dbpedia.org/resource/Royal_Botanic_Gardens,_Kew","Royal Botanic Gardens, Kew"
http://dbpedia.org/resource/Royal_Institute_of_Technology,Royal Institute of Technology
http://dbpedia.org/resource/Royal_Moroccan_Armed_Forces,Royal Moroccan Armed Forces
http://dbpedia.org/resource/Royal_Navy,Royal Navy
http://dbpedia.org/resource/Rugby_World_Cup,Rugby World Cup
http://dbpedia.org/resource/Rush_(band),Rush (band)
http://dbpedia.org/resource/Russian_Armed_Forces,Russian Armed Forces
http://dbpedia.org/resource/Saab_Group,Saab Group
http://dbpedia.org/resource/San_Diego_Chargers,San Diego Chargers
http://dbpedia.org/resource/San_Diego_Padres,San Diego Padres
http://dbpedia.org/resource/San_Francisco_49ers,San Francisco 49ers
http://dbpedia.org/resource/San_Francisco_Giants,San Francisco Giants
http://dbpedia.org/resource/Sandler_O'Neill_and_Partners,Sandler O'Neill and Partners
http://dbpedia.org/resource/Schutzstaffel,Schutzstaffel
http://dbpedia.org/resource/Science_Fiction_and_Fantasy_Writers_of_America,Science Fiction and Fantasy Writers of America
http://dbpedia.org/resource/Seattle_Mariners,Seattle Mariners
http://dbpedia.org/resource/Seattle_Seahawks,Seattle Seahawks
http://dbpedia.org/resource/Sejm,Sejm
http://dbpedia.org/resource/Serie_A,Serie A
http://dbpedia.org/resource/Shepherd_Neame_Brewery,Shepherd Neame Brewery
http://dbpedia.org/resource/Shining_Path,Shining Path
http://dbpedia.org/resource/Shirehorses,Shirehorses
http://dbpedia.org/resource/Silicon_Graphics,Silicon Graphics
http://dbpedia.org/resource/Simon_&_Garfunkel,Simon & Garfunkel
http://dbpedia.org/resource/Simon_Fraser_University,Simon Fraser University
http://dbpedia.org/resource/Sinn_FÃ©in,Sinn FÃ©in
http://dbpedia.org/resource/Six_Nations_Championship,Six Nations Championship
http://dbpedia.org/resource/Slovenian_Armed_Forces,Slovenian Armed Forces
http://dbpedia.org/resource/Society_for_Psychical_Research,Society for Psychical Research
http://dbpedia.org/resource/Society_of_Jesus,Society of Jesus
http://dbpedia.org/resource/Somali_Armed_Forces,Somali Armed Forces
http://dbpedia.org/resource/Sonic_Team,Sonic Team
http://dbpedia.org/resource/Sonic_Youth,Sonic Youth
http://dbpedia.org/resource/Sony,Sony
http://dbpedia.org/resource/Soul_Coughing,Soul Coughing
http://dbpedia.org/resource/Southern_Poverty_Law_Center,Southern Poverty Law Center
http://dbpedia.org/resource/Spice_Girls,Spice Girls
http://dbpedia.org/resource/Sporting_Kansas_City,Sporting Kansas City
http://dbpedia.org/resource/Square_(company),Square (company)
http://dbpedia.org/resource/St._John_Fisher_College,St. John Fisher College
http://dbpedia.org/resource/Stanford_University,Stanford University
http://dbpedia.org/resource/State_Street_Corporation,State Street Corporation
