"entity","label"
"http://dbpedia.org/resource/Sleeping_Dogs_Lie_(2005_film)","Sleeping Dogs Lie (2005 film)"
"http://dbpedia.org/resource/Sleeping_Dogs_Lie_(2006_film)","Sleeping Dogs Lie (2006 film)"
"http://dbpedia.org/resource/Snake_Island_(film)","Snake Island (film)"
"http://dbpedia.org/resource/Sphinx_(film)","Sphinx (film)"
"http://dbpedia.org/resource/Spree_(film)","Spree (film)"
"http://dbpedia.org/resource/Stingray_(film)","Stingray (film)"
"http://dbpedia.org/resource/Stormbreaker_(film)","Stormbreaker (film)"
"http://dbpedia.org/resource/Swap_Meet_(film)","Swap Meet (film)"
"http://dbpedia.org/resource/That_Night_in_Varennes","That Night in Varennes"
"http://dbpedia.org/resource/The_Abbey_(film)","The Abbey (film)"
"http://dbpedia.org/resource/The_Bobo","The Bobo"
"http://dbpedia.org/resource/The_Eternal_City_(1915_film)","The Eternal City (1915 film)"
"http://dbpedia.org/resource/The_Eternal_City_(1923_film)","The Eternal City (1923 film)"
"http://dbpedia.org/resource/The_Eternal_City_(2008_film)","The Eternal City (2008 film)"
"http://dbpedia.org/resource/The_Fall_of_Berlin_(film)","The Fall of Berlin (film)"
"http://dbpedia.org/resource/The_Fortress_(film)","The Fortress (film)"
"http://dbpedia.org/resource/The_Gathering_Storm_(1974_film)","The Gathering Storm (1974 film)"
"http://dbpedia.org/resource/The_Green_Man_(Amis_novel)","The Green Man (Amis novel)"
"http://dbpedia.org/resource/The_Green_Man_(film)","The Green Man (film)"
"http://dbpedia.org/resource/The_High_Command","The High Command"
"http://dbpedia.org/resource/The_Missing","The Missing"
"http://dbpedia.org/resource/The_Odd_Angry_Shot","The Odd Angry Shot"
"http://dbpedia.org/resource/The_Pacifier","The Pacifier"
"http://dbpedia.org/resource/The_Perfect_Match_(2016_film)","The Perfect Match (2016 film)"
"http://dbpedia.org/resource/The_Private_Affairs_of_Bel_Ami","The Private Affairs of Bel Ami"
"http://dbpedia.org/resource/The_Proposal_(film)","The Proposal (film)"
"http://dbpedia.org/resource/The_Reverse_of_the_Medal_(film)","The Reverse of the Medal (film)"
"http://dbpedia.org/resource/The_Runaway_Bride_(film)","The Runaway Bride (film)"
"http://dbpedia.org/resource/The_Shoe_(film)","The Shoe (film)"
"http://dbpedia.org/resource/The_Sphinx_(1933_film)","The Sphinx (1933 film)"
"http://dbpedia.org/resource/The_Witness_(1969_French_film)","The Witness (1969 French film)"
"http://dbpedia.org/resource/The_Witness_(2000_film)","The Witness (2000 film)"
"http://dbpedia.org/resource/The_Witness_(2012_film)","The Witness (2012 film)"
"http://dbpedia.org/resource/The_Witness_(2015_film)","The Witness (2015 film)"
"http://dbpedia.org/resource/The_Yankee_Clipper_(film)","The Yankee Clipper (film)"
"http://dbpedia.org/resource/Unidentified_Flying_Oddball","Unidentified Flying Oddball"
"http://dbpedia.org/resource/Uptown_(film)","Uptown (film)"
"http://dbpedia.org/resource/Versus_(film)","Versus (film)"
"http://dbpedia.org/resource/Ville-Marie_(film)","Ville-Marie (film)"
"http://dbpedia.org/resource/Where_Eagles_Dare","Where Eagles Dare"
"http://dbpedia.org/resource/Wildfire_(1915_film)","Wildfire (1915 film)"
"http://dbpedia.org/resource/Wildfire_(1925_film)","Wildfire (1925 film)"
"http://dbpedia.org/resource/Wildfire_(1945_film)","Wildfire (1945 film)"
"http://dbpedia.org/resource/Wildfire_(1988_film)","Wildfire (1988 film)"
"http://dbpedia.org/resource/Winter_Soldier_(film)","Winter Soldier (film)"
"http://dbpedia.org/resource/Witness_(1988_film)","Witness (1988 film)"
"http://dbpedia.org/resource/Witnesses_(film)","Witnesses (film)"
"http://dbpedia.org/resource/XX/XY","XX/XY"
"http://dbpedia.org/resource/XXXY_(film)","XXXY (film)"
"http://dbpedia.org/resource/%22Weird_Al%22_Yankovic:_The_Ultimate_Collection","""Weird Al"" Yankovic: The Ultimate Collection"
"http://dbpedia.org/resource/313_(film)","313 (film)"
"http://dbpedia.org/resource/404_(film)","404 (film)"
"http://dbpedia.org/resource/4_(2005_film)","4 (2005 film)"
"http://dbpedia.org/resource/4_(2007_film)","4 (2007 film)"
"http://dbpedia.org/resource/8½","8½"
"http://dbpedia.org/resource/A_Bedtime_Story","A Bedtime Story"
"http://dbpedia.org/resource/A_Cinderella_Story","A Cinderella Story"
"http://dbpedia.org/resource/A_Dangerous_Method","A Dangerous Method"
"http://dbpedia.org/resource/A_Family_Affair_(1937_film)","A Family Affair (1937 film)"
"http://dbpedia.org/resource/A_Family_Affair_(1984_film)","A Family Affair (1984 film)"
"http://dbpedia.org/resource/A_Family_Affair_(2001_film)","A Family Affair (2001 film)"
"http://dbpedia.org/resource/A_Quiet_Place_to_Kill","A Quiet Place to Kill"
"http://dbpedia.org/resource/A_Time_to_Die_(1983_film)","A Time to Die (1983 film)"
"http://dbpedia.org/resource/A_Way_of_Life","A Way of Life"
"http://dbpedia.org/resource/A_World_Apart_(film)","A World Apart (film)"
"http://dbpedia.org/resource/Aar_Ya_Paar","Aar Ya Paar"
"http://dbpedia.org/resource/Aardvark_(film)","Aardvark (film)"
"http://dbpedia.org/resource/Aata","Aata"
"http://dbpedia.org/resource/Aaye_Din_Bahar_Ke","Aaye Din Bahar Ke"
"http://dbpedia.org/resource/Accumulator_1","Accumulator 1"
"http://dbpedia.org/resource/Ace_in_the_Hole_(1951_film)","Ace in the Hole (1951 film)"
"http://dbpedia.org/resource/Adalat_(1958_film)","Adalat (1958 film)"
"http://dbpedia.org/resource/Adalat_(1976_film)","Adalat (1976 film)"
"http://dbpedia.org/resource/Adamant_(film)","Adamant (film)"
"http://dbpedia.org/resource/Adorable_(film)","Adorable (film)"
"http://dbpedia.org/resource/After_Dusk_They_Come","After Dusk They Come"
"http://dbpedia.org/resource/After_Earth","After Earth"
"http://dbpedia.org/resource/After_the_Fall_(film)","After the Fall (film)"
"http://dbpedia.org/resource/Afterburn_(film)","Afterburn (film)"
"http://dbpedia.org/resource/Again_(film)","Again (film)"
"http://dbpedia.org/resource/Aida_(1953_film)","Aida (1953 film)"
"http://dbpedia.org/resource/Aida_(1987_film)","Aida (1987 film)"
"http://dbpedia.org/resource/Aida_(2015_film)","Aida (2015 film)"
"http://dbpedia.org/resource/Air_(2005_film)","Air (2005 film)"
"http://dbpedia.org/resource/Air_(2015_film)","Air (2015 film)"
"http://dbpedia.org/resource/Air_Force_One_(film)","Air Force One (film)"
"http://dbpedia.org/resource/Aladdin_(1992_Golden_Films_film)","Aladdin (1992 Golden Films film)"
"http://dbpedia.org/resource/Aladdin_and_His_Magic_Lamp","Aladdin and His Magic Lamp"
"http://dbpedia.org/resource/Aladdin_and_the_King_of_Thieves","Aladdin and the King of Thieves"
"http://dbpedia.org/resource/Aladdin_and_the_Wonderful_Lamp_(1979_film)","Aladdin and the Wonderful Lamp (1979 film)"
"http://dbpedia.org/resource/Aladdin_and_the_Wonderful_Lamp_(1982_film)","Aladdin and the Wonderful Lamp (1982 film)"
"http://dbpedia.org/resource/Albatross_(film)","Albatross (film)"
"http://dbpedia.org/resource/Algie's_Romance","Algie's Romance"
"http://dbpedia.org/resource/Algie_the_Miner","Algie the Miner"
"http://dbpedia.org/resource/Alien_vs_Ninja","Alien vs Ninja"
"http://dbpedia.org/resource/Aliens_vs._Predator:_Requiem","Aliens vs. Predator: Requiem"
"http://dbpedia.org/resource/Alif_(film)","Alif (film)"
"http://dbpedia.org/resource/All_About_You_(film)","All About You (film)"
"http://dbpedia.org/resource/All_the_Way_(film)","All the Way (film)"
"http://dbpedia.org/resource/Alles_auf_Zucker!","Alles auf Zucker!"
"http://dbpedia.org/resource/Alps_(film)","Alps (film)"
"http://dbpedia.org/resource/Alter_Ego_(film)","Alter Ego (film)"
"http://dbpedia.org/resource/Alter_Egos","Alter Egos"
"http://dbpedia.org/resource/Amar_(film)","Amar (film)"
"http://dbpedia.org/resource/American_Girl_(film)","American Girl (film)"
"http://dbpedia.org/resource/American_Girl_(film_series)","American Girl (film series)"
"http://dbpedia.org/resource/American_Girls_(film)","American Girls (film)"
"http://dbpedia.org/resource/Amok_(1934_film)","Amok (1934 film)"
"http://dbpedia.org/resource/Amok_(1944_film)","Amok (1944 film)"
"http://dbpedia.org/resource/Amok_(1983_film)","Amok (1983 film)"
"http://dbpedia.org/resource/Amu_(film)","Amu (film)"
"http://dbpedia.org/resource/Andy_(film)","Andy (film)"
"http://dbpedia.org/resource/Andy_Warhol's_Bad","Andy Warhol's Bad"
"http://dbpedia.org/resource/Angel_Eyes_(film)","Angel Eyes (film)"
"http://dbpedia.org/resource/Angela_(1955_film)","Angela (1955 film)"
"http://dbpedia.org/resource/Angela_(1978_film)","Angela (1978 film)"
"http://dbpedia.org/resource/Angela_(1995_film)","Angela (1995 film)"
"http://dbpedia.org/resource/Angela_(2002_film)","Angela (2002 film)"
"http://dbpedia.org/resource/Angoor_(1982_film)","Angoor (1982 film)"
"http://dbpedia.org/resource/Angry_Young_Man_(film)","Angry Young Man (film)"
"http://dbpedia.org/resource/Angst_(1928_film)","Angst (1928 film)"
"http://dbpedia.org/resource/Angst_(1976_film)","Angst (1976 film)"
"http://dbpedia.org/resource/Angst_(1983_film)","Angst (1983 film)"
"http://dbpedia.org/resource/Anima_Mundi_(film)","Anima Mundi (film)"
"http://dbpedia.org/resource/Annamalai_(film)","Annamalai (film)"
"http://dbpedia.org/resource/Annapolis_(film)","Annapolis (film)"
"http://dbpedia.org/resource/Anni_(film)","Anni (film)"
"http://dbpedia.org/resource/Another_Cinderella_Story","Another Cinderella Story"
"http://dbpedia.org/resource/Another_Life_(2013_film)","Another Life (2013 film)"
"http://dbpedia.org/resource/Antar_(film)","Antar (film)"
"http://dbpedia.org/resource/Anu_(film)","Anu (film)"
"http://dbpedia.org/resource/Anytown,_USA_(film)","Anytown, USA (film)"
"http://dbpedia.org/resource/Aphrodite_(film)","Aphrodite (film)"
"http://dbpedia.org/resource/App_(film)","App (film)"
"http://dbpedia.org/resource/Area_51_(film)","Area 51 (film)"
"http://dbpedia.org/resource/Arena_(1953_film)","Arena (1953 film)"
"http://dbpedia.org/resource/Arena_(1989_film)","Arena (1989 film)"
"http://dbpedia.org/resource/Arena_(2009_film)","Arena (2009 film)"
"http://dbpedia.org/resource/Arena_(2011_film)","Arena (2011 film)"
"http://dbpedia.org/resource/Arena_(2013_film)","Arena (2013 film)"
"http://dbpedia.org/resource/Argo_(2006_film)","Argo (2006 film)"
"http://dbpedia.org/resource/Armageddon_(1997_film)","Armageddon (1997 film)"
"http://dbpedia.org/resource/Armed_and_Dangerous_(film)","Armed and Dangerous (film)"
"http://dbpedia.org/resource/Around_the_World_(1967_film)","Around the World (1967 film)"
"http://dbpedia.org/resource/Around_the_World_(1997_film)","Around the World (1997 film)"
"http://dbpedia.org/resource/Arriba_Juventud","Arriba Juventud"
"http://dbpedia.org/resource/Arsenal_(film)","Arsenal (film)"
"http://dbpedia.org/resource/Arun_Barun_O_Kiranmala","Arun Barun O Kiranmala"
"http://dbpedia.org/resource/As_You_Were_(1951_film)","As You Were (1951 film)"
"http://dbpedia.org/resource/Ash_Wednesday_(1973_film)","Ash Wednesday (1973 film)"
"http://dbpedia.org/resource/Ash_Wednesday_(2002_film)","Ash Wednesday (2002 film)"
"http://dbpedia.org/resource/Autograph_(2004_film)","Autograph (2004 film)"
"http://dbpedia.org/resource/Autograph_(2010_film)","Autograph (2010 film)"
"http://dbpedia.org/resource/Autumn_Crocus_(film)","Autumn Crocus (film)"
"http://dbpedia.org/resource/Ave_Maria_(1984_film)","Ave Maria (1984 film)"
"http://dbpedia.org/resource/Ave_Maria_(2015_film)","Ave Maria (2015 film)"
"http://dbpedia.org/resource/BFF:_Best_Friends_Forever","BFF: Best Friends Forever"
"http://dbpedia.org/resource/Bad_(2007_film)","Bad (2007 film)"
"http://dbpedia.org/resource/Bad_25_(film)","Bad 25 (film)"
"http://dbpedia.org/resource/Bad_Boy_(1935_film)","Bad Boy (1935 film)"
"http://dbpedia.org/resource/Bad_Boy_(1939_film)","Bad Boy (1939 film)"
"http://dbpedia.org/resource/Bad_Boy_(1949_film)","Bad Boy (1949 film)"
"http://dbpedia.org/resource/Bad_Taste","Bad Taste"
"http://dbpedia.org/resource/Bahar_(film)","Bahar (film)"
"http://dbpedia.org/resource/Balaclava_(film)","Balaclava (film)"
"http://dbpedia.org/resource/Barbarian_(film)","Barbarian (film)"
"http://dbpedia.org/resource/Barbie_as_Rapunzel","Barbie as Rapunzel"
"http://dbpedia.org/resource/Barbie_in_the_Nutcracker","Barbie in the Nutcracker"
"http://dbpedia.org/resource/Barkha_Bahar","Barkha Bahar"
"http://dbpedia.org/resource/Bartleby_(1972_film)","Bartleby (1972 film)"
"http://dbpedia.org/resource/Bartleby_(2001_film)","Bartleby (2001 film)"
"http://dbpedia.org/resource/Basant_Bahar_(film)","Basant Bahar (film)"
"http://dbpedia.org/resource/Basket_Case_(film)","Basket Case (film)"
"http://dbpedia.org/resource/Bazaar_(1982_film)","Bazaar (1982 film)"
"http://dbpedia.org/resource/Beautiful_Girl_(film)","Beautiful Girl (film)"
"http://dbpedia.org/resource/Beauty_and_the_Beast:_The_Enchanted_Christmas","Beauty and the Beast: The Enchanted Christmas"
"http://dbpedia.org/resource/Beauty_and_the_Beast_(1946_film)","Beauty and the Beast (1946 film)"
"http://dbpedia.org/resource/Beauty_and_the_Beast_(1962_film)","Beauty and the Beast (1962 film)"
"http://dbpedia.org/resource/Beauty_and_the_Beast_(1987_film)","Beauty and the Beast (1987 film)"
"http://dbpedia.org/resource/Beauty_and_the_Beast_(1992_film)","Beauty and the Beast (1992 film)"
"http://dbpedia.org/resource/Beauty_and_the_Beast_(2005_film)","Beauty and the Beast (2005 film)"
"http://dbpedia.org/resource/Beauty_and_the_Beast_(2009_film)","Beauty and the Beast (2009 film)"
"http://dbpedia.org/resource/Beauty_and_the_Beast_(2014_film)","Beauty and the Beast (2014 film)"
"http://dbpedia.org/resource/Beauty_and_the_Beast_(2017_film)","Beauty and the Beast (2017 film)"
"http://dbpedia.org/resource/Because_of_You_(film)","Because of You (film)"
"http://dbpedia.org/resource/Becket_(1923_film)","Becket (1923 film)"
"http://dbpedia.org/resource/Becket_(1964_film)","Becket (1964 film)"
"http://dbpedia.org/resource/Bedtime_Story_(1941_film)","Bedtime Story (1941 film)"
"http://dbpedia.org/resource/Bedtime_Story_(1964_film)","Bedtime Story (1964 film)"
"http://dbpedia.org/resource/Bedtime_for_Bonzo","Bedtime for Bonzo"
"http://dbpedia.org/resource/Beef_(film)","Beef (film)"
"http://dbpedia.org/resource/Behind_Enemy_Lines:_Colombia","Behind Enemy Lines: Colombia"
"http://dbpedia.org/resource/Behind_Enemy_Lines_(1986_film)","Behind Enemy Lines (1986 film)"
"http://dbpedia.org/resource/Behind_Enemy_Lines_(1997_film)","Behind Enemy Lines (1997 film)"
"http://dbpedia.org/resource/Behind_Enemy_Lines_(2001_film)","Behind Enemy Lines (2001 film)"
"http://dbpedia.org/resource/Behind_Enemy_Lines_II:_Axis_of_Evil","Behind Enemy Lines II: Axis of Evil"
"http://dbpedia.org/resource/Belgica_(film)","Belgica (film)"
"http://dbpedia.org/resource/Bells_Are_Ringing_(film)","Bells Are Ringing (film)"
"http://dbpedia.org/resource/Bengawan_Solo_(1949_film)","Bengawan Solo (1949 film)"
"http://dbpedia.org/resource/Bent_(film)","Bent (film)"
"http://dbpedia.org/resource/Bewitched_(1945_film)","Bewitched (1945 film)"
"http://dbpedia.org/resource/Bewitched_(2005_film)","Bewitched (2005 film)"
"http://dbpedia.org/resource/Beyond_Belief_(2007_film)","Beyond Belief (2007 film)"
"http://dbpedia.org/resource/Beyond_Outrage","Beyond Outrage"
"http://dbpedia.org/resource/Beyond_the_Sea_(1991_film)","Beyond the Sea (1991 film)"
"http://dbpedia.org/resource/Beyond_the_Sea_(film)","Beyond the Sea (film)"
"http://dbpedia.org/resource/Big_Bully_(film)","Big Bully (film)"
"http://dbpedia.org/resource/Big_Shots_(film)","Big Shots (film)"
"http://dbpedia.org/resource/Bingo_(1974_film)","Bingo (1974 film)"
"http://dbpedia.org/resource/Bingo_(1991_film)","Bingo (1991 film)"
"http://dbpedia.org/resource/Bingo_(1998_film)","Bingo (1998 film)"
"http://dbpedia.org/resource/Bingo_(2012_film)","Bingo (2012 film)"
"http://dbpedia.org/resource/Black_Eagle_(1946_film)","Black Eagle (1946 film)"
"http://dbpedia.org/resource/Black_Eagle_(1988_film)","Black Eagle (1988 film)"
"http://dbpedia.org/resource/Black_Girl_(1966_film)","Black Girl (1966 film)"
"http://dbpedia.org/resource/Black_Girl_(1972_film)","Black Girl (1972 film)"
"http://dbpedia.org/resource/Black_Knight_(film)","Black Knight (film)"
"http://dbpedia.org/resource/Black_Mask_(film)","Black Mask (film)"
"http://dbpedia.org/resource/Black_Mask_2:_City_of_Masks","Black Mask 2: City of Masks"
"http://dbpedia.org/resource/Black_Orchid_(1953_film)","Black Orchid (1953 film)"
"http://dbpedia.org/resource/Black_Scorpion_(film)","Black Scorpion (film)"
"http://dbpedia.org/resource/Black_Scorpion_II","Black Scorpion II"
"http://dbpedia.org/resource/Blackball_(film)","Blackball (film)"
"http://dbpedia.org/resource/Blackballed:_The_Bobby_Dukes_Story","Blackballed: The Bobby Dukes Story"
"http://dbpedia.org/resource/Blacktop_(film)","Blacktop (film)"
"http://dbpedia.org/resource/Bloody_Mallory","Bloody Mallory"
"http://dbpedia.org/resource/Blue_(1968_film)","Blue (1968 film)"
"http://dbpedia.org/resource/Blue_(2003_film)","Blue (2003 film)"
"http://dbpedia.org/resource/Blue_(2009_film)","Blue (2009 film)"
"http://dbpedia.org/resource/Blue_Moon_(2002_film)","Blue Moon (2002 film)"
"http://dbpedia.org/resource/Blue_Moon_(2006_film)","Blue Moon (2006 film)"
"http://dbpedia.org/resource/Blueberry_Hill_(1988_film)","Blueberry Hill (1988 film)"
"http://dbpedia.org/resource/Bluebird_(2013_film)","Bluebird (2013 film)"
"http://dbpedia.org/resource/Boardwalk_(film)","Boardwalk (film)"
"http://dbpedia.org/resource/Body_of_Evidence_(1988_film)","Body of Evidence (1988 film)"
"http://dbpedia.org/resource/Bona_(film)","Bona (film)"
"http://dbpedia.org/resource/Bonifacio:_Ang_Unang_Pangulo","Bonifacio: Ang Unang Pangulo"
"http://dbpedia.org/resource/Boomtown_(1956_TV_series)","Boomtown (1956 TV series)"
"http://dbpedia.org/resource/Border_Cafe_(film)","Border Cafe (film)"
"http://dbpedia.org/resource/Borderland_(1937_film)","Borderland (1937 film)"
"http://dbpedia.org/resource/Borderland_(film)","Borderland (film)"
"http://dbpedia.org/resource/Born_to_Kill_(1947_film)","Born to Kill (1947 film)"
"http://dbpedia.org/resource/Born_to_Kill_(1967_film)","Born to Kill (1967 film)"
"http://dbpedia.org/resource/Born_to_Kill_(1996_film)","Born to Kill (1996 film)"
"http://dbpedia.org/resource/Bozo_(film)","Bozo (film)"
"http://dbpedia.org/resource/Brahmachari_(1938_film)","Brahmachari (1938 film)"
"http://dbpedia.org/resource/Brahmachari_(1968_Hindi_film)","Brahmachari (1968 Hindi film)"
"http://dbpedia.org/resource/Brahmachari_(1968_Telugu_film)","Brahmachari (1968 Telugu film)"
"http://dbpedia.org/resource/Brahmachari_(1992_film)","Brahmachari (1992 film)"
"http://dbpedia.org/resource/Brake_(film)","Brake (film)"
