entity,label
http://dbpedia.org/resource/Napoleon_(actor),Napoleon (actor)
http://dbpedia.org/resource/Neneco_Norton,Neneco Norton
http://dbpedia.org/resource/Newton_Santos_de_Oliveira,Newton Santos de Oliveira
http://dbpedia.org/resource/Nicholas_Harold_Phillips,Nicholas Harold Phillips
http://dbpedia.org/resource/Nicholas_of_Arbroath,Nicholas of Arbroath
http://dbpedia.org/resource/Nilton_Pereira_Mendes,Nilton Pereira Mendes
http://dbpedia.org/resource/Nora_S._Unwin,Nora S. Unwin
http://dbpedia.org/resource/ODB_(wrestler),ODB (wrestler)
http://dbpedia.org/resource/Oliver_Cuadrado_MartÃ_n,Oliver Cuadrado MartÃ_n
http://dbpedia.org/resource/Origen,Origen
http://dbpedia.org/resource/Pandora_(singer),Pandora (singer)
http://dbpedia.org/resource/Paris_(rapper),Paris (rapper)
http://dbpedia.org/resource/Pascal_Kondaponi,Pascal Kondaponi
http://dbpedia.org/resource/Paul_Brand,Paul Brand
http://dbpedia.org/resource/Paul_Brandt,Paul Brandt
http://dbpedia.org/resource/Paul_Hamlyn,Paul Hamlyn
http://dbpedia.org/resource/Paul_of_Greece,Paul of Greece
http://dbpedia.org/resource/Pee_Wee_Lambert,Pee Wee Lambert
http://dbpedia.org/resource/Personal_life_of_Cicero,Personal life of Cicero
http://dbpedia.org/resource/Personal_life_of_Leonardo_da_Vinci,Personal life of Leonardo da Vinci
http://dbpedia.org/resource/Peter_Meyer_(footballer),Peter Meyer (footballer)
http://dbpedia.org/resource/Peter_von_Hess,Peter von Hess
http://dbpedia.org/resource/Petit_(Portuguese_footballer),Petit (Portuguese footballer)
"http://dbpedia.org/resource/Philip,_Landgrave_of_Hesse-Philippsthal","Philip, Landgrave of Hesse-Philippsthal"
"http://dbpedia.org/resource/Philip_I,_Landgrave_of_Hesse","Philip I, Landgrave of Hesse"
"http://dbpedia.org/resource/Philip_II,_Duke_of_Savoy","Philip II, Duke of Savoy"
http://dbpedia.org/resource/Philip_II_of_Macedon,Philip II of Macedon
http://dbpedia.org/resource/Philip_I_of_Castile,Philip I of Castile
http://dbpedia.org/resource/Philip_I_of_France,Philip I of France
http://dbpedia.org/resource/Philip_the_Apostle,Philip the Apostle
http://dbpedia.org/resource/Pierre-Henri_Simon,Pierre-Henri Simon
http://dbpedia.org/resource/Pierroth_Jr.,Pierroth Jr.
http://dbpedia.org/resource/Piers_Baron_(musician),Piers Baron (musician)
http://dbpedia.org/resource/Pope_Agatho,Pope Agatho
http://dbpedia.org/resource/Postumus,Postumus
"http://dbpedia.org/resource/Prince_Francis,_Count_of_Trapani","Prince Francis, Count of Trapani"
http://dbpedia.org/resource/Prince_Hermann_of_Saxe-Weimar-Eisenach_(1886â€“1964),Prince Hermann of Saxe-Weimar-Eisenach (1886â€“1964)
http://dbpedia.org/resource/Prince_Leopold_of_Saxe-Coburg_and_Gotha,Prince Leopold of Saxe-Coburg and Gotha
http://dbpedia.org/resource/Prince_NapolÃ©on_Bonaparte,Prince NapolÃ©on Bonaparte
http://dbpedia.org/resource/Prince_Nikolaus_of_Thurn_and_Taxis_(1885â€“1919),Prince Nikolaus of Thurn and Taxis (1885â€“1919)
http://dbpedia.org/resource/Princess_Maria_of_Greece_and_Denmark,Princess Maria of Greece and Denmark
http://dbpedia.org/resource/Princess_Maria_of_Romania_(1870â€“1874),Princess Maria of Romania (1870â€“1874)
http://dbpedia.org/resource/Princess_Marina_of_Greece_and_Denmark,Princess Marina of Greece and Denmark
http://dbpedia.org/resource/Queen_Emma_of_Hawaii,Queen Emma of Hawaii
http://dbpedia.org/resource/R._K._(actor),R. K. (actor)
http://dbpedia.org/resource/Raphael,Raphael
http://dbpedia.org/resource/Raphael_(singer),Raphael (singer)
http://dbpedia.org/resource/Raphael_Tessaro_Schettino,Raphael Tessaro Schettino
"http://dbpedia.org/resource/Ricardo_(footballer,_born_1971)","Ricardo (footballer, born 1971)"
"http://dbpedia.org/resource/Ricardo_(footballer,_born_1976)","Ricardo (footballer, born 1976)"
"http://dbpedia.org/resource/Ricardo_(footballer,_born_1980)","Ricardo (footballer, born 1980)"
http://dbpedia.org/resource/Ricardo_Job_EstÃ©vÃ£o,Ricardo Job EstÃ©vÃ£o
http://dbpedia.org/resource/Ricardo_LeÃ_n_Brito,Ricardo LeÃ_n Brito
"http://dbpedia.org/resource/Ricardo_Rocha_(Brazilian_footballer,_born_1965)","Ricardo Rocha (Brazilian footballer, born 1965)"
http://dbpedia.org/resource/Ricardo_Teixeira_Vieira,Ricardo Teixeira Vieira
http://dbpedia.org/resource/Ricardo_Valter_da_Costa,Ricardo Valter da Costa
"http://dbpedia.org/resource/Richard,_6th_Prince_of_Sayn-Wittgenstein-Berleburg","Richard, 6th Prince of Sayn-Wittgenstein-Berleburg"
http://dbpedia.org/resource/Richard_E._Wagner,Richard E. Wagner
"http://dbpedia.org/resource/Richard_II,_Duke_of_Normandy","Richard II, Duke of Normandy"
"http://dbpedia.org/resource/Richard_III,_Duke_of_Normandy","Richard III, Duke of Normandy"
http://dbpedia.org/resource/Richard_III_of_England,Richard III of England
http://dbpedia.org/resource/Richard_II_of_England,Richard II of England
http://dbpedia.org/resource/Richard_Wagner_(novelist),Richard Wagner (novelist)
http://dbpedia.org/resource/Rico_Suave_(wrestler),Rico Suave (wrestler)
"http://dbpedia.org/resource/Robert,_Archduke_of_Austria-Este","Robert, Archduke of Austria-Este"
"http://dbpedia.org/resource/Robert,_King_of_Naples","Robert, King of Naples"
http://dbpedia.org/resource/Robert_(singer),Robert (singer)
http://dbpedia.org/resource/Robert_Benjamin,Robert Benjamin
http://dbpedia.org/resource/Robert_Huber,Robert Huber
"http://dbpedia.org/resource/Robert_I,_Prior_of_St_Andrews","Robert I, Prior of St Andrews"
http://dbpedia.org/resource/Robert_II_(bishop_of_Ross),Robert II (bishop of Ross)
http://dbpedia.org/resource/Robert_Pereira_da_Silva,Robert Pereira da Silva
http://dbpedia.org/resource/Robert_de_Pinho_de_Souza,Robert de Pinho de Souza
http://dbpedia.org/resource/Robert_of_Bath,Robert of Bath
http://dbpedia.org/resource/Roberto_AlcÃ¢ntara_Ballesteros,Roberto AlcÃ¢ntara Ballesteros
http://dbpedia.org/resource/Roberto_Andrade_Silva,Roberto Andrade Silva
http://dbpedia.org/resource/Roberto_Calmon_FÃ©lix,Roberto Calmon FÃ©lix
http://dbpedia.org/resource/Roberto_FernÃ¡ndez_Alvarellos,Roberto FernÃ¡ndez Alvarellos
http://dbpedia.org/resource/Roberto_FernÃ¡ndez_Bonillo,Roberto FernÃ¡ndez Bonillo
http://dbpedia.org/resource/Roberto_Fresnedoso,Roberto Fresnedoso
http://dbpedia.org/resource/Roberto_GarcÃ_a_Cabello,Roberto GarcÃ_a Cabello
http://dbpedia.org/resource/Roberto_Gomes_JÃºnior,Roberto Gomes JÃºnior
http://dbpedia.org/resource/Roberto_JimÃ©nez_Gago,Roberto JimÃ©nez Gago
http://dbpedia.org/resource/Roberto_JÃºlio_de_Figueiredo,Roberto JÃºlio de Figueiredo
http://dbpedia.org/resource/Roberto_Orlando_Affonso_JÃºnior,Roberto Orlando Affonso JÃºnior
http://dbpedia.org/resource/Roberto_Raviola,Roberto Raviola
http://dbpedia.org/resource/Roberto_SantamarÃ_a_Calavia,Roberto SantamarÃ_a Calavia
http://dbpedia.org/resource/Roberto_Volpato,Roberto Volpato
http://dbpedia.org/resource/Roberto_de_Sousa_Rezende,Roberto de Sousa Rezende
http://dbpedia.org/resource/Rodrigo_Fernandes_Valete,Rodrigo Fernandes Valete
http://dbpedia.org/resource/Roger_(larderer),Roger (larderer)
http://dbpedia.org/resource/Roger_Galera_Flores,Roger Galera Flores
http://dbpedia.org/resource/Roger_GarcÃ_a_Junyent,Roger GarcÃ_a Junyent
http://dbpedia.org/resource/Roger_GaÃºcho,Roger GaÃºcho
http://dbpedia.org/resource/Roger_JosÃ©_de_Noronha_Silva,Roger JosÃ© de Noronha Silva
http://dbpedia.org/resource/Roger_Machado_Marques,Roger Machado Marques
http://dbpedia.org/resource/Roger_Rodrigues_da_Silva,Roger Rodrigues da Silva
http://dbpedia.org/resource/Roger_of_Worcester,Roger of Worcester
http://dbpedia.org/resource/Ronald_Wallace_(politician),Ronald Wallace (politician)
http://dbpedia.org/resource/Rosamund_Greenwood,Rosamund Greenwood
"http://dbpedia.org/resource/Rudolf_II,_Holy_Roman_Emperor","Rudolf II, Holy Roman Emperor"
http://dbpedia.org/resource/Rudolf_I_of_Bohemia,Rudolf I of Bohemia
http://dbpedia.org/resource/Rudolf_I_of_Germany,Rudolf I of Germany
http://dbpedia.org/resource/Russell_Hamilton,Russell Hamilton
http://dbpedia.org/resource/Russell_Smith_(politician),Russell Smith (politician)
http://dbpedia.org/resource/Russell_Smith_(singer),Russell Smith (singer)
http://dbpedia.org/resource/Russell_Smith_(writer),Russell Smith (writer)
http://dbpedia.org/resource/Sailor_Art_Thomas,Sailor Art Thomas
http://dbpedia.org/resource/Saint_Pantaleon,Saint Pantaleon
http://dbpedia.org/resource/Samuel_Hunter_Adams,Samuel Hunter Adams
http://dbpedia.org/resource/Schwenck,Schwenck
http://dbpedia.org/resource/Science_and_inventions_of_Leonardo_da_Vinci,Science and inventions of Leonardo da Vinci
http://dbpedia.org/resource/Sebastiano_del_Piombo,Sebastiano del Piombo
http://dbpedia.org/resource/Shiba_KÅçkan,Shiba KÅçkan
http://dbpedia.org/resource/Sidney_Moraes,Sidney Moraes
http://dbpedia.org/resource/Sidney_Santos_de_Brito,Sidney Santos de Brito
"http://dbpedia.org/resource/Simon,_Prior_of_St_Andrews","Simon, Prior of St Andrews"
http://dbpedia.org/resource/Simon_(cat),Simon (cat)
http://dbpedia.org/resource/Simon_of_Worcester,Simon of Worcester
"http://dbpedia.org/resource/Sir_Francis_Cook,_4th_Baronet","Sir Francis Cook, 4th Baronet"
http://dbpedia.org/resource/Sivaji_Ganesan,Sivaji Ganesan
http://dbpedia.org/resource/Socrates,Socrates
http://dbpedia.org/resource/Stephen_Harris_(painter),Stephen Harris (painter)
http://dbpedia.org/resource/Susan_(Japanese_singer),Susan (Japanese singer)
http://dbpedia.org/resource/Susan_Cullen-Ward,Susan Cullen-Ward
http://dbpedia.org/resource/Svein_Koningen,Svein Koningen
http://dbpedia.org/resource/Taylor_Wilde,Taylor Wilde
http://dbpedia.org/resource/Thomas_Arnold_(bobsleigh),Thomas Arnold (bobsleigh)
http://dbpedia.org/resource/Thomas_C._Cochran_(historian),Thomas C. Cochran (historian)
http://dbpedia.org/resource/Thomas_Reap,Thomas Reap
http://dbpedia.org/resource/Tim_(footballer),Tim (footballer)
http://dbpedia.org/resource/Tim_(singer),Tim (singer)
http://dbpedia.org/resource/Titian,Titian
http://dbpedia.org/resource/Tobias_(bishop),Tobias (bishop)
http://dbpedia.org/resource/Tobin_Wolf,Tobin Wolf
http://dbpedia.org/resource/Tony_da_Costa_Pinho,Tony da Costa Pinho
http://dbpedia.org/resource/Vicar_(cartoonist),Vicar (cartoonist)
http://dbpedia.org/resource/Victorinus,Victorinus
"http://dbpedia.org/resource/Vincent_de_Bourbon,_Count_of_Guingamp","Vincent de Bourbon, Count of Guingamp"
http://dbpedia.org/resource/Vincent_van_Gogh,Vincent van Gogh
http://dbpedia.org/resource/Virgil_(wrestler),Virgil (wrestler)
http://dbpedia.org/resource/Voltaire,Voltaire
http://dbpedia.org/resource/Voltaire_(musician),Voltaire (musician)
http://dbpedia.org/resource/Wagner_CorrÃªa_Machado,Wagner CorrÃªa Machado
http://dbpedia.org/resource/Wagner_Santos_Lago,Wagner Santos Lago
http://dbpedia.org/resource/Wallace_Costa_Alves,Wallace Costa Alves
http://dbpedia.org/resource/Wallace_Fernando_Pereira,Wallace Fernando Pereira
http://dbpedia.org/resource/Walter_Babington_Thomas,Walter Babington Thomas
http://dbpedia.org/resource/Walter_James_(actor),Walter James (actor)
http://dbpedia.org/resource/Walter_Schmidt_(SS_officer),Walter Schmidt (SS officer)
http://dbpedia.org/resource/Werner_Winter,Werner Winter
http://dbpedia.org/resource/Wilde_Gomes_da_Silva,Wilde Gomes da Silva
http://dbpedia.org/resource/Wilhelm_Ernst,Wilhelm Ernst
"http://dbpedia.org/resource/Wilhelm_II,_German_Emperor","Wilhelm II, German Emperor"
http://dbpedia.org/resource/Wilhelmina_of_the_Netherlands,Wilhelmina of the Netherlands
http://dbpedia.org/resource/Willard_Myron_Allen,Willard Myron Allen
http://dbpedia.org/resource/Willard_Waterman,Willard Waterman
http://dbpedia.org/resource/William_Close,William Close
"http://dbpedia.org/resource/William_II,_Elector_of_Hesse","William II, Elector of Hesse"
"http://dbpedia.org/resource/William_II,_Landgrave_of_Hesse","William II, Landgrave of Hesse"
http://dbpedia.org/resource/William_III_of_the_Netherlands,William III of the Netherlands
http://dbpedia.org/resource/William_II_of_WÃ_rttemberg,William II of WÃ_rttemberg
http://dbpedia.org/resource/William_II_of_the_Netherlands,William II of the Netherlands
http://dbpedia.org/resource/Willibrord,Willibrord
http://dbpedia.org/resource/Wilson_Constantino_Novo_Estrela,Wilson Constantino Novo Estrela
http://dbpedia.org/resource/Wilson_Roberto_dos_Santos,Wilson Roberto dos Santos
http://dbpedia.org/resource/Wilson_Rodrigues_Fonseca,Wilson Rodrigues Fonseca
http://dbpedia.org/resource/Wilson_Rodrigues_de_Moura_JÃºnior,Wilson Rodrigues de Moura JÃºnior
http://dbpedia.org/resource/Wolfgang_Abraham,Wolfgang Abraham
http://dbpedia.org/resource/Yehoshua_Neuwirth,Yehoshua Neuwirth
http://dbpedia.org/resource/Yoshi_Tatsu,Yoshi Tatsu
http://dbpedia.org/resource/Yuasa_Yoshiko,Yuasa Yoshiko
http://dbpedia.org/resource/%60Abdu'l-BahÃ¡,`Abdu'l-BahÃ¡
http://dbpedia.org/resource/A._A._Milne,A. A. Milne
http://dbpedia.org/resource/A._E._Housman,A. E. Housman
http://dbpedia.org/resource/A._E._van_Vogt,A. E. van Vogt
http://dbpedia.org/resource/A._J._Ayer,A. J. Ayer
http://dbpedia.org/resource/Aage_Bohr,Aage Bohr
http://dbpedia.org/resource/Aaliyah,Aaliyah
http://dbpedia.org/resource/Aaron,Aaron
http://dbpedia.org/resource/Abbas_II_of_Egypt,Abbas II of Egypt
http://dbpedia.org/resource/Abbas_Mirza,Abbas Mirza
http://dbpedia.org/resource/Abd-ar-Rahman_III,Abd-ar-Rahman III
http://dbpedia.org/resource/Abd_al-Rahman_I,Abd al-Rahman I
http://dbpedia.org/resource/Abd_ar-Rahman_II,Abd ar-Rahman II
http://dbpedia.org/resource/Abd_ar-Rahman_V,Abd ar-Rahman V
http://dbpedia.org/resource/Abdul_Hamid_I,Abdul Hamid I
http://dbpedia.org/resource/Abdul_Rashid_Dostum,Abdul Rashid Dostum
http://dbpedia.org/resource/Abdulaziz_al-Omari,Abdulaziz al-Omari
http://dbpedia.org/resource/Abdur_Rahman_Khan,Abdur Rahman Khan
http://dbpedia.org/resource/AbdÃ_laziz_of_the_Ottoman_Empire,AbdÃ_laziz of the Ottoman Empire
http://dbpedia.org/resource/Abel_Tasman,Abel Tasman
http://dbpedia.org/resource/Abner_Doubleday,Abner Doubleday
http://dbpedia.org/resource/Abraham,Abraham
http://dbpedia.org/resource/Abraham_Lincoln,Abraham Lincoln
http://dbpedia.org/resource/Absalon,Absalon
http://dbpedia.org/resource/Abu_Bakr,Abu Bakr
http://dbpedia.org/resource/Abu_al-Faraj_al-Isfahani,Abu al-Faraj al-Isfahani
http://dbpedia.org/resource/Ada_Lovelace,Ada Lovelace
http://dbpedia.org/resource/Adalbert_of_Prague,Adalbert of Prague
http://dbpedia.org/resource/Adam_Carolla,Adam Carolla
http://dbpedia.org/resource/Adam_Smith,Adam Smith
http://dbpedia.org/resource/Adam_Weishaupt,Adam Weishaupt
http://dbpedia.org/resource/Adelaide_of_Italy,Adelaide of Italy
http://dbpedia.org/resource/Adin_Steinsaltz,Adin Steinsaltz
http://dbpedia.org/resource/Adolphe_Sax,Adolphe Sax
http://dbpedia.org/resource/Adrian_Lamo,Adrian Lamo
http://dbpedia.org/resource/Aeschylus,Aeschylus
http://dbpedia.org/resource/Afonso_III_of_Portugal,Afonso III of Portugal
http://dbpedia.org/resource/Afonso_II_of_Portugal,Afonso II of Portugal
http://dbpedia.org/resource/Afonso_IV_of_Portugal,Afonso IV of Portugal
http://dbpedia.org/resource/Afonso_I_of_Portugal,Afonso I of Portugal
http://dbpedia.org/resource/Afonso_VI_of_Portugal,Afonso VI of Portugal
http://dbpedia.org/resource/Afonso_V_of_Portugal,Afonso V of Portugal
http://dbpedia.org/resource/Afonso_de_Albuquerque,Afonso de Albuquerque
http://dbpedia.org/resource/Aga_Khan_I,Aga Khan I
http://dbpedia.org/resource/Aga_Khan_III,Aga Khan III
http://dbpedia.org/resource/Agatha_Christie,Agatha Christie
http://dbpedia.org/resource/Agner_Krarup_Erlang,Agner Krarup Erlang
http://dbpedia.org/resource/Agnes_of_Merania,Agnes of Merania
http://dbpedia.org/resource/Agnes_of_Rome,Agnes of Rome
http://dbpedia.org/resource/Agrippina_the_Elder,Agrippina the Elder
http://dbpedia.org/resource/Agrippina_the_Younger,Agrippina the Younger
http://dbpedia.org/resource/Ahab,Ahab
http://dbpedia.org/resource/Ahmad_Shah_Durrani,Ahmad Shah Durrani
http://dbpedia.org/resource/Ahmad_Shah_Massoud,Ahmad Shah Massoud
http://dbpedia.org/resource/Ahmed_I,Ahmed I
http://dbpedia.org/resource/Ahmed_II,Ahmed II
http://dbpedia.org/resource/Ahmed_III,Ahmed III
http://dbpedia.org/resource/Ahmed_al-Haznawi,Ahmed al-Haznawi
http://dbpedia.org/resource/Ahmed_al-Nami,Ahmed al-Nami
http://dbpedia.org/resource/Ahuitzotl,Ahuitzotl
http://dbpedia.org/resource/Aimery_of_Cyprus,Aimery of Cyprus
http://dbpedia.org/resource/Akio_Morita,Akio Morita
http://dbpedia.org/resource/Akira_Kurosawa,Akira Kurosawa
http://dbpedia.org/resource/Akira_Toriyama,Akira Toriyama
http://dbpedia.org/resource/Al_Capone,Al Capone
http://dbpedia.org/resource/Al_Capp,Al Capp
http://dbpedia.org/resource/Alain_Connes,Alain Connes
http://dbpedia.org/resource/Alan_Ayckbourn,Alan Ayckbourn
http://dbpedia.org/resource/Alan_Garner,Alan Garner
http://dbpedia.org/resource/Alan_Jay_Lerner,Alan Jay Lerner
http://dbpedia.org/resource/Alan_Kay,Alan Kay
http://dbpedia.org/resource/Alan_Turing,Alan Turing
http://dbpedia.org/resource/Alaric_I,Alaric I
"http://dbpedia.org/resource/Albert,_Duke_of_Prussia","Albert, Duke of Prussia"
"http://dbpedia.org/resource/Albert_Alcibiades,_Margrave_of_Brandenburg-Kulmbach","Albert Alcibiades, Margrave of Brandenburg-Kulmbach"
http://dbpedia.org/resource/Albert_Brooks,Albert Brooks
http://dbpedia.org/resource/Albert_Camus,Albert Camus
http://dbpedia.org/resource/Albert_Einstein,Albert Einstein
"http://dbpedia.org/resource/Albert_Frederick,_Duke_of_Prussia","Albert Frederick, Duke of Prussia"
"http://dbpedia.org/resource/Albert_III,_Duke_of_Saxony","Albert III, Duke of Saxony"
http://dbpedia.org/resource/Albert_Pike,Albert Pike
http://dbpedia.org/resource/Albert_Schweitzer,Albert Schweitzer
http://dbpedia.org/resource/Albert_Sidney_Johnston,Albert Sidney Johnston
http://dbpedia.org/resource/Albert_Spalding,Albert Spalding
http://dbpedia.org/resource/Albert_Speer,Albert Speer
http://dbpedia.org/resource/Albert_the_Bear,Albert the Bear
http://dbpedia.org/resource/Alberto_Giacometti,Alberto Giacometti
http://dbpedia.org/resource/Albertus_Magnus,Albertus Magnus
http://dbpedia.org/resource/Alboin,Alboin
http://dbpedia.org/resource/Albrecht_DÃ_rer,Albrecht DÃ_rer
http://dbpedia.org/resource/Alcuin,Alcuin
http://dbpedia.org/resource/Aldona_of_Lithuania,Aldona of Lithuania
http://dbpedia.org/resource/Aldous_Huxley,Aldous Huxley
http://dbpedia.org/resource/Aleister_Crowley,Aleister Crowley
http://dbpedia.org/resource/Aleksandr_Solzhenitsyn,Aleksandr Solzhenitsyn
http://dbpedia.org/resource/Alessandro_Algardi,Alessandro Algardi
http://dbpedia.org/resource/Alessandro_Allori,Alessandro Allori
http://dbpedia.org/resource/Alessandro_Volta,Alessandro Volta
http://dbpedia.org/resource/Alex_Lifeson,Alex Lifeson
http://dbpedia.org/resource/Alexander_Agassiz,Alexander Agassiz
http://dbpedia.org/resource/Alexander_Fleming,Alexander Fleming
http://dbpedia.org/resource/Alexander_Graham_Bell,Alexander Graham Bell
