"entity","label"
"http://dbpedia.org/resource/Piece_by_Piece_(book)","Piece by Piece (book)"
"http://dbpedia.org/resource/Pilgrims_(short_story_collection)","Pilgrims (short story collection)"
"http://dbpedia.org/resource/Pure_(Miller_novel)","Pure (Miller novel)"
"http://dbpedia.org/resource/Push_(novel)","Push (novel)"
"http://dbpedia.org/resource/Quarry_(Ally_Kennen_novel)","Quarry (Ally Kennen novel)"
"http://dbpedia.org/resource/Rapunzel","Rapunzel"
"http://dbpedia.org/resource/Rapunzel_(book)","Rapunzel (book)"
"http://dbpedia.org/resource/ReVisions","ReVisions"
"http://dbpedia.org/resource/Reaper_Man","Reaper Man"
"http://dbpedia.org/resource/Recessional_(novel)","Recessional (novel)"
"http://dbpedia.org/resource/Regenesis_(novel)","Regenesis (novel)"
"http://dbpedia.org/resource/Remember_Me%3F_(novel)","Remember Me? (novel)"
"http://dbpedia.org/resource/Remember_Me_(Mary_Higgins_Clark_novel)","Remember Me (Mary Higgins Clark novel)"
"http://dbpedia.org/resource/Requiem_(Fisher_novel)","Requiem (Fisher novel)"
"http://dbpedia.org/resource/Requiem_(Young_novel)","Requiem (Young novel)"
"http://dbpedia.org/resource/Rhinoceros_Success","Rhinoceros Success"
"http://dbpedia.org/resource/Rim_(novel)","Rim (novel)"
"http://dbpedia.org/resource/Rivals_(novel)","Rivals (novel)"
"http://dbpedia.org/resource/Rubicon:_The_Last_Years_of_the_Roman_Republic","Rubicon: The Last Years of the Roman Republic"
"http://dbpedia.org/resource/Rufus_M.","Rufus M."
"http://dbpedia.org/resource/Runt_(novel)","Runt (novel)"
"http://dbpedia.org/resource/Samaritan_(Price_novel)","Samaritan (Price novel)"
"http://dbpedia.org/resource/Samurai!","Samurai!"
"http://dbpedia.org/resource/Savvy_(novel)","Savvy (novel)"
"http://dbpedia.org/resource/Screwed:_The_Truth_About_Life_as_a_Prison_Officer","Screwed: The Truth About Life as a Prison Officer"
"http://dbpedia.org/resource/Second_Harvest_(novel)","Second Harvest (novel)"
"http://dbpedia.org/resource/Secret_Garden:_An_Inky_Treasure_Hunt_and_Colouring_Book","Secret Garden: An Inky Treasure Hunt and Colouring Book"
"http://dbpedia.org/resource/Seventh_Avenue_(novel)","Seventh Avenue (novel)"
"http://dbpedia.org/resource/Shadrach_in_the_Furnace","Shadrach in the Furnace"
"http://dbpedia.org/resource/Sins_of_the_Father_(Judge_Anderson_novel)","Sins of the Father (Judge Anderson novel)"
"http://dbpedia.org/resource/Skyfall_(novel)","Skyfall (novel)"
"http://dbpedia.org/resource/Smile!_(novel)","Smile! (novel)"
"http://dbpedia.org/resource/Smile_(comics)","Smile (comics)"
"http://dbpedia.org/resource/Smoke_(Miscione_novel)","Smoke (Miscione novel)"
"http://dbpedia.org/resource/Smoke_(novel)","Smoke (novel)"
"http://dbpedia.org/resource/Snakehead_(novel)","Snakehead (novel)"
"http://dbpedia.org/resource/Son_(novel)","Son (novel)"
"http://dbpedia.org/resource/Spartacus_(Fast_novel)","Spartacus (Fast novel)"
"http://dbpedia.org/resource/Spartacus_International_Gay_Guide","Spartacus International Gay Guide"
"http://dbpedia.org/resource/Stargazer_(Patrick_Carman)","Stargazer (Patrick Carman)"
"http://dbpedia.org/resource/Stargazer_(novel)","Stargazer (novel)"
"http://dbpedia.org/resource/Stoner_(novel)","Stoner (novel)"
"http://dbpedia.org/resource/Strange_Fruit_(novel)","Strange Fruit (novel)"
"http://dbpedia.org/resource/Strange_Meeting_(novel)","Strange Meeting (novel)"
"http://dbpedia.org/resource/Stranger_in_Paradise_(novel)","Stranger in Paradise (novel)"
"http://dbpedia.org/resource/Strangers_(Gardner_Dozois_novel)","Strangers (Gardner Dozois novel)"
"http://dbpedia.org/resource/Suicide_(book)","Suicide (book)"
"http://dbpedia.org/resource/Suicide_(novel)","Suicide (novel)"
"http://dbpedia.org/resource/Summer_(novel)","Summer (novel)"
"http://dbpedia.org/resource/Sumo_(book)","Sumo (book)"
"http://dbpedia.org/resource/Sunrise_(Hunter_novel)","Sunrise (Hunter novel)"
"http://dbpedia.org/resource/Sweeney_Astray","Sweeney Astray"
"http://dbpedia.org/resource/Symposium_(novel)","Symposium (novel)"
"http://dbpedia.org/resource/Taboo_(book)","Taboo (book)"
"http://dbpedia.org/resource/Tabula_Rasa_(novel)","Tabula Rasa (novel)"
"http://dbpedia.org/resource/Tarka_the_Otter","Tarka the Otter"
"http://dbpedia.org/resource/That_Old_Ace_in_the_Hole","That Old Ace in the Hole"
"http://dbpedia.org/resource/The_Albatross","The Albatross"
"http://dbpedia.org/resource/The_Amber_Room_(novel)","The Amber Room (novel)"
"http://dbpedia.org/resource/The_American_Girl","The American Girl"
"http://dbpedia.org/resource/The_Amityville_Horror","The Amityville Horror"
"http://dbpedia.org/resource/The_Answer_(Animorphs)","The Answer (Animorphs)"
"http://dbpedia.org/resource/The_Architect_(novel)","The Architect (novel)"
"http://dbpedia.org/resource/The_Associate_(novel)","The Associate (novel)"
"http://dbpedia.org/resource/The_Beginning_(Animorphs)","The Beginning (Animorphs)"
"http://dbpedia.org/resource/The_Bewitched","The Bewitched"
"http://dbpedia.org/resource/The_Big_Book_(Alcoholics_Anonymous)","The Big Book (Alcoholics Anonymous)"
"http://dbpedia.org/resource/The_Birth_of_Venus_(novel)","The Birth of Venus (novel)"
"http://dbpedia.org/resource/The_Bluejacket's_Manual","The Bluejacket's Manual"
"http://dbpedia.org/resource/The_Book_of_Daniel_(novel)","The Book of Daniel (novel)"
"http://dbpedia.org/resource/The_Breadwinner_(novel)","The Breadwinner (novel)"
"http://dbpedia.org/resource/The_Brothers_Lionheart","The Brothers Lionheart"
"http://dbpedia.org/resource/The_Children_of_Húrin","The Children of Húrin"
"http://dbpedia.org/resource/The_Clocks","The Clocks"
"http://dbpedia.org/resource/The_Comeback_(novel)","The Comeback (novel)"
"http://dbpedia.org/resource/The_Coming_of_Conan_the_Cimmerian","The Coming of Conan the Cimmerian"
"http://dbpedia.org/resource/The_Cookie_Monster_(novella)","The Cookie Monster (novella)"
"http://dbpedia.org/resource/The_Crack-Up","The Crack-Up"
"http://dbpedia.org/resource/The_Defector_(novel)","The Defector (novel)"
"http://dbpedia.org/resource/The_Demon_(novel)","The Demon (novel)"
"http://dbpedia.org/resource/The_Descendants_(novel)","The Descendants (novel)"
"http://dbpedia.org/resource/The_Doll_(novel)","The Doll (novel)"
"http://dbpedia.org/resource/The_Dragon_(short_story)","The Dragon (short story)"
"http://dbpedia.org/resource/The_Egoist_(novel)","The Egoist (novel)"
"http://dbpedia.org/resource/The_Fairy_Godmother_(novel)","The Fairy Godmother (novel)"
"http://dbpedia.org/resource/The_Fear_(Higson_novel)","The Fear (Higson novel)"
"http://dbpedia.org/resource/The_Finishing_School_(Spark_novel)","The Finishing School (Spark novel)"
"http://dbpedia.org/resource/The_Getaway_(novel)","The Getaway (novel)"
"http://dbpedia.org/resource/The_Ghost_in_the_Machine","The Ghost in the Machine"
"http://dbpedia.org/resource/The_Girl_Next_Door_(Ketchum_novel)","The Girl Next Door (Ketchum novel)"
"http://dbpedia.org/resource/The_Good_Shepherd_(novel)","The Good Shepherd (novel)"
"http://dbpedia.org/resource/The_Green_Berets_(book)","The Green Berets (book)"
"http://dbpedia.org/resource/The_Gremlins","The Gremlins"
"http://dbpedia.org/resource/The_Guernsey_Literary_and_Potato_Peel_Pie_Society","The Guernsey Literary and Potato Peel Pie Society"
"http://dbpedia.org/resource/The_Guilty_(Baldacci_novel)","The Guilty (Baldacci novel)"
"http://dbpedia.org/resource/The_Gun_(history_book)","The Gun (history book)"
"http://dbpedia.org/resource/The_Gun_(novel)","The Gun (novel)"
"http://dbpedia.org/resource/The_Halo_Graphic_Novel","The Halo Graphic Novel"
"http://dbpedia.org/resource/The_Hard_Way_(novel)","The Hard Way (novel)"
"http://dbpedia.org/resource/The_History_of_the_Runestaff","The History of the Runestaff"
"http://dbpedia.org/resource/The_Hollow","The Hollow"
"http://dbpedia.org/resource/The_Host_(novel)","The Host (novel)"
"http://dbpedia.org/resource/The_House_on_the_Borderland","The House on the Borderland"
"http://dbpedia.org/resource/The_Jewish_War","The Jewish War"
"http://dbpedia.org/resource/The_Job_(novel)","The Job (novel)"
"http://dbpedia.org/resource/The_Judas_Tree","The Judas Tree"
"http://dbpedia.org/resource/The_Land_(novel)","The Land (novel)"
"http://dbpedia.org/resource/The_Land_That_Time_Forgot_(novel)","The Land That Time Forgot (novel)"
"http://dbpedia.org/resource/The_Last_Days_(Masterson_novel)","The Last Days (Masterson novel)"
"http://dbpedia.org/resource/The_Last_Days_(Westerfeld_novel)","The Last Days (Westerfeld novel)"
"http://dbpedia.org/resource/The_Last_Resort_(Doctor_Who)","The Last Resort (Doctor Who)"
"http://dbpedia.org/resource/The_Levant_(poem)","The Levant (poem)"
"http://dbpedia.org/resource/The_Longest_Journey_(novel)","The Longest Journey (novel)"
"http://dbpedia.org/resource/The_Loser","The Loser"
"http://dbpedia.org/resource/The_Lost_Fleet:_Dauntless","The Lost Fleet: Dauntless"
"http://dbpedia.org/resource/The_Mandelbaum_Gate","The Mandelbaum Gate"
"http://dbpedia.org/resource/The_Mating_Season_(novel)","The Mating Season (novel)"
"http://dbpedia.org/resource/The_Memorial","The Memorial"
"http://dbpedia.org/resource/The_Mind's_Eye_(book)","The Mind's Eye (book)"
"http://dbpedia.org/resource/The_Mind's_Eye_(novel)","The Mind's Eye (novel)"
"http://dbpedia.org/resource/The_Morning_After_(book)","The Morning After (book)"
"http://dbpedia.org/resource/The_Other_Invisible_Hand","The Other Invisible Hand"
"http://dbpedia.org/resource/The_Outpost_(Prus_novel)","The Outpost (Prus novel)"
"http://dbpedia.org/resource/The_Oxford_Companion_to_Beer","The Oxford Companion to Beer"
"http://dbpedia.org/resource/The_Pickwick_Papers","The Pickwick Papers"
"http://dbpedia.org/resource/The_Pilgrimage","The Pilgrimage"
"http://dbpedia.org/resource/The_Predator_(Animorphs)","The Predator (Animorphs)"
"http://dbpedia.org/resource/The_Promise:_God's_Purpose_and_Plan_for_When_Life_Hurts","The Promise: God's Purpose and Plan for When Life Hurts"
"http://dbpedia.org/resource/The_Promise:_President_Obama,_Year_One","The Promise: President Obama, Year One"
"http://dbpedia.org/resource/The_Rainbird_Pattern","The Rainbird Pattern"
"http://dbpedia.org/resource/The_Rainmaker_(novel)","The Rainmaker (novel)"
"http://dbpedia.org/resource/The_Rat_Race_(novel)","The Rat Race (novel)"
"http://dbpedia.org/resource/The_Ravagers","The Ravagers"
"http://dbpedia.org/resource/The_Saffron_Swastika","The Saffron Swastika"
"http://dbpedia.org/resource/The_Samurai_(novel)","The Samurai (novel)"
"http://dbpedia.org/resource/The_Secret_Garden","The Secret Garden"
"http://dbpedia.org/resource/The_Shadow_Dragons","The Shadow Dragons"
"http://dbpedia.org/resource/The_Silkworm","The Silkworm"
"http://dbpedia.org/resource/The_Silver_Chair","The Silver Chair"
"http://dbpedia.org/resource/The_Sins_of_the_Father:_A_Romance_of_the_South","The Sins of the Father: A Romance of the South"
"http://dbpedia.org/resource/The_Sins_of_the_Father_(Archer_novel)","The Sins of the Father (Archer novel)"
"http://dbpedia.org/resource/The_Sleeping_Beauty_(novel)","The Sleeping Beauty (novel)"
"http://dbpedia.org/resource/The_Sleeping_Beauty_Quartet","The Sleeping Beauty Quartet"
"http://dbpedia.org/resource/The_Soldier's_Return","The Soldier's Return"
"http://dbpedia.org/resource/The_Sparrow_(novel)","The Sparrow (novel)"
"http://dbpedia.org/resource/The_Stupids","The Stupids"
"http://dbpedia.org/resource/The_Sunbird","The Sunbird"
"http://dbpedia.org/resource/The_Sundowners_(novel)","The Sundowners (novel)"
"http://dbpedia.org/resource/The_System_of_the_World_(novel)","The System of the World (novel)"
"http://dbpedia.org/resource/The_Twelve_Caesars","The Twelve Caesars"
"http://dbpedia.org/resource/The_Twilight_of_the_Gods_and_Other_Tales","The Twilight of the Gods and Other Tales"
"http://dbpedia.org/resource/The_Wall:_Growing_Up_Behind_the_Iron_Curtain","The Wall: Growing Up Behind the Iron Curtain"
"http://dbpedia.org/resource/The_Wall_(short_story_collection)","The Wall (short story collection)"
"http://dbpedia.org/resource/The_Water_Is_Wide_(book)","The Water Is Wide (book)"
"http://dbpedia.org/resource/The_Weird","The Weird"
"http://dbpedia.org/resource/The_White_Rose_(Cook_novel)","The White Rose (Cook novel)"
"http://dbpedia.org/resource/The_White_Rose_(Traven_novel)","The White Rose (Traven novel)"
"http://dbpedia.org/resource/The_Whole_Shebang:_A_State-of-the-Universe(s)_Report","The Whole Shebang: A State-of-the-Universe(s) Report"
"http://dbpedia.org/resource/The_Wild_Geese_(Carney_novel)","The Wild Geese (Carney novel)"
"http://dbpedia.org/resource/The_Wild_Geese_(Mori_novel)","The Wild Geese (Mori novel)"
"http://dbpedia.org/resource/The_Witches_of_Eastwick","The Witches of Eastwick"
"http://dbpedia.org/resource/The_Wolfen","The Wolfen"
"http://dbpedia.org/resource/The_World_Atlas_of_Wine","The World Atlas of Wine"
"http://dbpedia.org/resource/The_Worm_Ouroboros","The Worm Ouroboros"
"http://dbpedia.org/resource/The_Yearling","The Yearling"
"http://dbpedia.org/resource/Thou_Art_That_(book)","Thou Art That (book)"
"http://dbpedia.org/resource/Thy_Hand,_Great_Anarch!","Thy Hand, Great Anarch!"
"http://dbpedia.org/resource/To_Each_His_Own_(novel)","To Each His Own (novel)"
"http://dbpedia.org/resource/Tribes_(novel)","Tribes (novel)"
"http://dbpedia.org/resource/Truth_(novel)","Truth (novel)"
"http://dbpedia.org/resource/Turnaround:_Crisis,_Leadership,_and_the_Olympic_Games","Turnaround: Crisis, Leadership, and the Olympic Games"
"http://dbpedia.org/resource/Two_Solitudes_(novel)","Two Solitudes (novel)"
"http://dbpedia.org/resource/Ullmann's_Encyclopedia_of_Industrial_Chemistry","Ullmann's Encyclopedia of Industrial Chemistry"
"http://dbpedia.org/resource/Unnatural_Selection:_Why_The_Geeks_Will_Inherit_The_Earth","Unnatural Selection: Why The Geeks Will Inherit The Earth"
"http://dbpedia.org/resource/Vortex_(Cleary_novel)","Vortex (Cleary novel)"
"http://dbpedia.org/resource/Vortex_(Wilson_novel)","Vortex (Wilson novel)"
"http://dbpedia.org/resource/Vox_(The_Edge_Chronicles)","Vox (The Edge Chronicles)"
"http://dbpedia.org/resource/Was_(novel)","Was (novel)"
"http://dbpedia.org/resource/Watch_on_the_Rhine_(novel)","Watch on the Rhine (novel)"
"http://dbpedia.org/resource/Wave_(Deraniyagala_book)","Wave (Deraniyagala book)"
"http://dbpedia.org/resource/What_If%3F:_Serious_Scientific_Answers_to_Absurd_Hypothetical_Questions","What If?: Serious Scientific Answers to Absurd Hypothetical Questions"
"http://dbpedia.org/resource/When_in_Rome_(novel)","When in Rome (novel)"
"http://dbpedia.org/resource/When_the_Bough_Breaks_(novel)","When the Bough Breaks (novel)"
"http://dbpedia.org/resource/Wild_Geese_(novel)","Wild Geese (novel)"
"http://dbpedia.org/resource/Wish_You_Were_Here_(novel)","Wish You Were Here (novel)"
"http://dbpedia.org/resource/Wyatt_Earp:_Frontier_Marshal","Wyatt Earp: Frontier Marshal"
"http://dbpedia.org/resource/X_(Cage_book)","X (Cage book)"
"http://dbpedia.org/resource/X_(novel)","X (novel)"
"http://dbpedia.org/resource/Xunzi_(book)","Xunzi (book)"
"http://dbpedia.org/resource/Yanzi_chunqiu","Yanzi chunqiu"
"http://dbpedia.org/resource/Young_Man_with_a_Horn_(novel)","Young Man with a Horn (novel)"
"http://dbpedia.org/resource/Zoo_(Janja_Vidmar_novel)","Zoo (Janja Vidmar novel)"
"http://dbpedia.org/resource/Zoo_(Patterson_novel)","Zoo (Patterson novel)"
"http://dbpedia.org/resource/Zoo_(book)","Zoo (book)"
"http://dbpedia.org/resource/Acceptance_(novel)","Acceptance (novel)"
"http://dbpedia.org/resource/Bouvard_et_Pécuchet","Bouvard et Pécuchet"
"http://dbpedia.org/resource/Children_of_the_Arbat","Children of the Arbat"
"http://dbpedia.org/resource/Constance_(novel)","Constance (novel)"
"http://dbpedia.org/resource/David_and_Goliath_(book)","David and Goliath (book)"
"http://dbpedia.org/resource/Deep_Space_(collection)","Deep Space (collection)"
"http://dbpedia.org/resource/Golden_Book_of_Cycling","Golden Book of Cycling"
"http://dbpedia.org/resource/Gossip_Girl_(novel_series)","Gossip Girl (novel series)"
"http://dbpedia.org/resource/Guantanamo:_My_Journey","Guantanamo: My Journey"
"http://dbpedia.org/resource/Haywire_(book)","Haywire (book)"
"http://dbpedia.org/resource/Iceberg_(Cussler_novel)","Iceberg (Cussler novel)"
"http://dbpedia.org/resource/Jack_Pumpkinhead_of_Oz","Jack Pumpkinhead of Oz"
"http://dbpedia.org/resource/Love_Letters_(novel)","Love Letters (novel)"
"http://dbpedia.org/resource/Medical_Apartheid","Medical Apartheid"
"http://dbpedia.org/resource/Montenegro_(book)","Montenegro (book)"
"http://dbpedia.org/resource/Muna_Madan","Muna Madan"
"http://dbpedia.org/resource/October_(novel)","October (novel)"
"http://dbpedia.org/resource/Parasite_(Grant_novel)","Parasite (Grant novel)"
"http://dbpedia.org/resource/Pinjar_(novel)","Pinjar (novel)"
"http://dbpedia.org/resource/Ransom_(Cleary_novel)","Ransom (Cleary novel)"
"http://dbpedia.org/resource/Ransom_(Malouf_novel)","Ransom (Malouf novel)"
"http://dbpedia.org/resource/Ransom_(Steel_novel)","Ransom (Steel novel)"
"http://dbpedia.org/resource/Rip_It_Up_and_Start_Again","Rip It Up and Start Again"
"http://dbpedia.org/resource/The_Drowning_(novel)","The Drowning (novel)"
"http://dbpedia.org/resource/The_French_Connection_(book)","The French Connection (book)"
"http://dbpedia.org/resource/The_Hangman's_Daughter","The Hangman's Daughter"
"http://dbpedia.org/resource/The_Hedgehog_and_the_Fox","The Hedgehog and the Fox"
"http://dbpedia.org/resource/The_Inheritors_(Conrad_and_Ford_novel)","The Inheritors (Conrad and Ford novel)"
"http://dbpedia.org/resource/The_Inheritors_(Golding_novel)","The Inheritors (Golding novel)"
"http://dbpedia.org/resource/The_Lighthouse_(James_novel)","The Lighthouse (James novel)"
"http://dbpedia.org/resource/The_Lighthouse_(Moore_novel)","The Lighthouse (Moore novel)"
"http://dbpedia.org/resource/The_Lost_Honour_of_Katharina_Blum","The Lost Honour of Katharina Blum"
"http://dbpedia.org/resource/The_Notebook_(novel)","The Notebook (novel)"
"http://dbpedia.org/resource/The_Prize:_The_Epic_Quest_for_Oil,_Money,_and_Power","The Prize: The Epic Quest for Oil, Money, and Power"
"http://dbpedia.org/resource/The_Simpleton","The Simpleton"
"http://dbpedia.org/resource/The_Woman_in_White_(novel)","The Woman in White (novel)"
"http://dbpedia.org/resource/Thunderhead_(novel)","Thunderhead (novel)"
